t_mid_s,Session,Band,Region,Value
52.370999813,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.2013517002171644
52.495889903,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.2308046070779568
52.620879889,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.27732432908832144
52.745879889,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3397474570705823
52.870869875,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4085220375968045
52.995859862,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.503117529452703
53.120949984,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6148689111114657
53.245949984,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7125667406870526
53.37093997,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7999778619100388
53.495929957,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.8166164018079005
53.620919943,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7210473055001896
53.745819807,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4605516316967576
53.870709896,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.39417563221841356
53.995699883,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3201889885807148
54.120589972,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.29105975635626324
54.245589972,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3056102205645563
54.370579958,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.33399878778821795
54.495569945,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3900328218467717
54.620559931,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.44386287455864104
54.745549918,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5134384145554713
54.870649815,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.564616109443123
54.995639801,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5820264490368361
55.120630026,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5835982981536636
55.245620013,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6049975677770747
55.370519877,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6197905814670253
55.495509863,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5903587285533785
55.620599986,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5506504370957389
55.745589972,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.48828039108796695
55.870589972,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4980299818565995
55.995579958,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5284713476698915
56.120669842,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5786585530238859
56.245759964,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5919289020274596
56.370659829,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5680240527273028
56.495649815,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5106074912534461
56.620639801,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.40289145941234467
56.745729924,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3672175290249655
56.870519877,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3291523441295855
56.995620013,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.298400787573993
57.120609999,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.34437413857472854
57.245599986,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.395263150676247
57.370689869,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.42540680082321825
57.495689869,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.46599530005455647
57.620679856,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5241811513398575
57.745669842,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5263688394160904
57.870659829,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5582075938213185
57.995659829,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6031700423018349
58.120649815,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6632618136428001
58.245639801,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6031639739618124
58.370630026,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5592628947442853
58.49552989,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.47865346126097186
58.620519877,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3724002848354164
58.745409966,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.36563851340381726
58.870399952,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3602857962016611
58.99549985,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3838297740989919
59.120489836,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.38109607450695654
59.245379925,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3790349887738155
59.370369912,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3744664139889846
59.495159865,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.40056591136665487
59.620159865,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4705784586693845
59.745149851,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.484387648004822
59.870139838,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.45735547047196157
59.99522996,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.49627917784470943
60.12022996,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.439384284711278
60.245219946,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.37824005121876236
60.370209933,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3304481696277044
60.495100022,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.29891676591159044
60.620100022,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.29942461777426405
60.745189906,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3327713830823653
60.870179892,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3826933447076821
60.995169878,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4048221754847128
61.120169878,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4412261459479996
61.245260001,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4549451723215758
61.370249987,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4749224229215928
61.495139838,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4516744614350551
61.620139838,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.40531417786707213
61.745029927,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3513793706846711
61.870019913,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.30708708000465235
61.995110035,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.26870254660426296
62.120199919,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.22888885887740962
62.245100022,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.23242386443604307
62.370090008,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.23838901636589155
62.495079995,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.26279647174472986
62.620069981,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.32090483502131883
62.745069981,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.377580498857529
62.870059967,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.41551993059030484
62.995049954,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4603348607362354
63.12003994,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4703455428487905
63.24503994,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.463398167135858
63.370029927,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.43518972367371644
63.495019913,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3905312374721547
63.6200099,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4130149918993372
63.7450099,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.376779866585219
63.870100022,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3558274446673647
63.995090008,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.36323543942259906
64.120079995,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.48283064776730567
64.245169878,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7016621021053613
64.370069981,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.1196002959521314
64.495059967,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.4912133613050629
64.620049954,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.4942403587866737
64.74503994,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.2936966503104879
64.869939804,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.9861293069754871
64.994930029,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7761501559679365
65.11981988,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6359800230916923
65.244809866,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6244835294611104
65.369809866,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6935972889963116
65.494899989,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.9299283663377169
65.619989872,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.344638256266312
65.744979859,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.7721359531467646
65.869979859,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,2.00544961853379
65.995069981,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.7913738536830914
66.119959832,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.391453787353722
66.244949818,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.9418585003248438
66.369750023,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7068868666861423
66.49474001,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6371318663905304
66.619729996,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6039828403051646
66.744719983,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5590736662424436
66.869709969,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5363700725992522
66.994709969,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5640449305277542
67.11959982,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5364713001161119
67.244589806,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5247503593473135
67.369779826,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.48178763396368507
67.494779826,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4196101310457774
67.619669915,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.362141639780845
67.744659901,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3322490573123281
67.869750023,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3276610458826964
67.994750023,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.38005618989631734
68.119639874,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4200628404206175
68.24462986,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.45288114070486785
68.369619847,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4526661595488103
68.494719983,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.43579920284808754
68.619709969,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4213573379891494
68.744699955,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4363761180570278
68.869689942,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.41223836973374417
68.994779826,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.44188997504971994
69.119779826,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.46519739305973873
69.244769812,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5260992278891303
69.369659901,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6231843448013512
69.494649887,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.8007835336324086
69.619649887,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.0228844409121047
69.74474001,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.1358137739311438
69.869729996,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.1986321556191886
69.994719983,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.0739423357721405
70.119619847,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.9680703256257631
70.244609833,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.8711544670259683
70.36959982,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.8266270612353406
70.494589806,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7261244774932845
70.619589806,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6196673433168327
70.744479895,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6450818148750534
70.869469881,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6589312858264864
70.99435997,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6524669246231869
71.11935997,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6044268719277095
71.244249821,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5827139972165358
71.369239808,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5654467347781778
71.494230032,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5542925766543818
71.619220019,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5681054211918652
71.744119883,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5439906357404055
71.869210005,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5102682045588838
71.994099856,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4110736102582372
72.119189978,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3410697364636991
72.244089842,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.2749941982481162
72.369079829,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.23116880162499442
72.494069815,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.24185159815209317
72.619159937,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.25215209369217084
72.744159937,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3499423111448211
72.869249821,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4518216665664291
72.994040013,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5466187824190939
73.119029999,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6220090768333524
73.244029999,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7187469053692315
73.369220019,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.714835971016014
73.494109869,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7622872178865238
73.619299889,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7502506218661271
73.744099856,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6690595790515106
73.869189978,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.60113743251063
73.994079829,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5356656274644593
74.119069815,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.49055700823176945
74.244059802,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.475071624829498
74.369059802,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.44482880672349345
74.494050026,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.41122038167357844
74.61913991,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3882220666529621
74.744129897,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3965394086788393
74.869129897,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3881086924226247
74.994119883,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3897132351802851
75.119109869,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4024377060241858
75.244099856,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.41579763299893757
75.369099856,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.47145778504675573
75.494089842,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4804520050703779
75.619179964,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5213910344810557
75.744169951,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5186804564592715
75.869069815,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5249434289437184
75.993959904,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6337644058554674
76.119050026,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.59248498494224
76.243939877,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5717333106692759
76.369029999,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6172622439866233
76.493929863,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6734110530026051
76.619019986,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7537295231494039
76.744009972,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7619406818461483
76.869199992,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7837247419570899
76.994199992,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.8319201354645016
77.119189978,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.8580993066107764
77.244079829,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.9189316840158737
77.369169951,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.9201871105880595
77.494069815,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.9890420038680703
77.619059802,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7877517780991212
77.743949891,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6302694910560893
77.868939877,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.489362821284965
77.99383998,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.41014078273151244
78.118829966,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.38439335342212666
78.243819952,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.36956968364991727
78.368809939,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.41996488119757613
78.493709803,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4774699298637637
78.618700028,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.46859807628958294
78.743690014,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5219176690230733
78.868680001,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.548352747133657
78.993669987,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4917235980092187
79.118569851,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4828809868331236
79.243559838,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.620749900694092
79.36864996,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6827473263860513
79.493539811,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7161902477090134
79.618639946,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.717406582613747
79.743629933,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7141771051353085
79.868619919,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5710542234488636
79.993609906,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.47592362548256384
80.118609906,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.36303558404488623
80.243599892,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3079087172533521
80.368589878,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.29134130189946583
80.493479968,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3560981430962368
80.618579865,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.421316508451857
80.743469954,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4706275153456499
80.868559838,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5342545849898239
80.993549824,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5508735896571373
81.118549824,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4946433514446542
81.243539811,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4442807079206005
81.368629933,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.406627049121114
81.493520022,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.35045845118599245
81.618609906,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3002393920865889
81.743510008,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.2228211222980105
81.868599892,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.16291723729308513
81.993489981,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.14729750050471258
82.118579865,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.14754781445047785
82.243479968,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.1442897936236625
82.368569851,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.1692380712971882
82.49345994,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.22049059256141057
82.618549824,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3174007625992257
82.743449927,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4999590182865712
82.868539811,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6137676727320586
82.9934299,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5088063061926534
83.118520022,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.43909089196206885
83.243419886,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.35604314809264226
83.368510008,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.29290344339561236
83.493399859,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.2916062285048382
83.618489981,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.267415580066084
83.743289948,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.2538376811400887
83.868379832,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.26652988359324925
83.993569851,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3313165348358622
84.11845994,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4463648297983308
84.243249894,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6098284850227239
84.368350029,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7849302155300518
84.49323988,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.8525403732368337
84.6184299,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.8813685697102759
84.743319989,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.9682218300738513
84.868419886,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.9586765714389704
84.993309975,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.8377558578908508
85.118399859,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6810165682342635
85.243089915,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.48411584584843237
85.368189812,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3803018169739325
85.493180037,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3651536730997602
85.618269921,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.32867279696080465
85.743259907,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.2953481317459917
85.868359805,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.28794904963706425
85.993350029,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.26639613020273595
86.118340016,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.23122519925481988
86.243129969,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.2334930776338533
86.368219853,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.2489037311987493
86.493219853,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.28464938779097204
86.618309975,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3445069159612613
86.743099928,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.40307704223379714
86.868189812,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.44199065390931513
86.992990017,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.478259199397036
87.118079901,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5081264100434386
87.243170023,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5297741870115462
87.368259907,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5191031892570894
