Time,Entropy_raw_at_t,Entropy_norm_at_t,v_l2,v_cos
2025-10-31 17:27:38.126120089,4.489722064775544,0.884644000033857,12.162321203755598,0.012573585875030768
2025-10-31 17:27:38.251019955,4.463401420853684,0.8794578438784058,13.93922373912102,0.015092058806240649
2025-10-31 17:27:38.376110077,4.412679066730968,0.8694636336366864,13.724143097143003,0.012195585234640927
2025-10-31 17:27:38.500900030,4.333888111521865,0.8539388539783817,11.029600808191837,0.006277505636131275
2025-10-31 17:27:38.625989914,4.259776255994342,0.8393360328286772,7.051996248988228,0.0024871203169534173
2025-10-31 17:27:38.750790119,4.238537877895514,0.8351512740653264,5.746627079987704,0.0018956309720536968
2025-10-31 17:27:38.875880003,4.2836157010216525,0.844033299542135,8.466982693117954,0.003286720089448525
2025-10-31 17:27:39.000669956,4.3671407487000895,0.860490873355218,10.561579441557264,0.005198834317683199
2025-10-31 17:27:39.125760078,4.455041816353011,0.8778106875828756,10.77353644966257,0.006814259113623322
2025-10-31 17:27:39.250560045,4.528991281514962,0.8923815117268648,10.20527245023473,0.008606833551804138
2025-10-31 17:27:39.375750065,4.578108127487645,0.9020593765174758,10.748104500794176,0.010769730591024818
2025-10-31 17:27:39.500540018,4.59040092531695,0.9044815197340109,12.38453196082145,0.010613728455411864
2025-10-31 17:27:39.625730038,4.564366298343852,0.8993517196678632,13.647346749084821,0.0074979636873645505
2025-10-31 17:27:39.750619888,4.514881673232867,0.8896013885634485,13.232873825006191,0.004237134532143916
2025-10-31 17:27:39.875720024,4.464158166435755,0.8796069512015481,11.068811382178216,0.0025936609861088034
2025-10-31 17:27:40.000509977,4.428075738673595,0.8724973567175417,8.056809010338771,0.001954995574896201
2025-10-31 17:27:40.125799894,4.4130825671833325,0.869543138392002,6.639286028480319,0.0017964389707135764
2025-10-31 17:27:40.250590086,4.419073903798239,0.8707236568989589,8.696936945189785,0.002147363375245015
2025-10-31 17:27:40.375689983,4.442437790758364,0.8753272207985824,11.325170056888021,0.0029181593162356245
2025-10-31 17:27:40.500580072,4.477282360684249,0.8821929107620069,12.159213271512222,0.0036153814061233858
2025-10-31 17:27:40.625770092,4.5162199035399535,0.8898650702334377,11.258525381923338,0.003842292387702506
2025-10-31 17:27:40.750659943,4.55170773829797,0.8968575075469136,9.664709249185098,0.00417165486211879
2025-10-31 17:27:40.875760078,4.57758688446285,0.9019566720498514,8.538804120367324,0.005178506138317496
2025-10-31 17:27:41.000750065,4.5919315757275765,0.9047831153968101,8.001096822177383,0.006209721555578529
2025-10-31 17:27:41.125839949,4.595725985950095,0.9055307568295289,7.434134563324907,0.006125565290556745
2025-10-31 17:27:41.250629902,4.594030766093378,0.9051967348002482,7.120709016530446,0.00575749987594365
2025-10-31 17:27:41.375829935,4.593879617944701,0.9051669529338177,7.213319559008666,0.005970887480604037
2025-10-31 17:27:41.500619888,4.595347579390561,0.9054561965142943,6.5558197132477645,0.005364661212494015
2025-10-31 17:27:41.625610113,4.594531141911569,0.9052953276438448,4.779849462550363,0.003475202528436472
2025-10-31 17:27:41.750499964,4.590921088782643,0.9045840114879155,4.065281189424048,0.003412528632045664
2025-10-31 17:27:41.875689983,4.586347149665368,0.9036827735631086,5.344693923452213,0.0055850181433143575
2025-10-31 17:27:42.000489949,4.581868572161341,0.902800325460428,6.296230170704926,0.0065597556609992
2025-10-31 17:27:42.125780106,4.579308188546574,0.9022958336522694,6.1893075432036015,0.0059167568602086495
2025-10-31 17:27:42.250469922,4.581422208504012,0.9027123750426533,5.8949628065804625,0.005531333036464581
2025-10-31 17:27:42.375659943,4.588146108507146,0.9040372360716395,6.395671906489497,0.006408972027341475
2025-10-31 17:27:42.500560044,4.592499057961291,0.9048949307265651,7.827549180642175,0.008252593659756391
2025-10-31 17:27:42.625649929,4.580754675031825,0.9025808458583359,10.201166960280867,0.008707118122222579
2025-10-31 17:27:42.750439882,4.541855616301667,0.894916269206124,12.470477297315849,0.0062549688134453385
2025-10-31 17:27:42.875530005,4.484012300862952,0.8835189619326096,12.835651670694904,0.0032842447499752403
2025-10-31 17:27:43.000430107,4.433467475107769,0.8735597314519774,10.48661884842732,0.0018069239357850764
2025-10-31 17:27:43.125619888,4.410086959010624,0.8689528909873288,6.726536647065039,0.0015644948833549721
2025-10-31 17:27:43.250509977,4.417317048330451,0.8703774903376258,6.603706930596253,0.0020606224796795303
2025-10-31 17:27:43.375499964,4.450720190538737,0.8769591648623528,10.261249350179297,0.0031413071391649394
2025-10-31 17:27:43.500400066,4.503819930702928,0.8874218095120404,12.913660923714582,0.0048521902757753255
2025-10-31 17:27:43.625890017,4.566634429250438,0.899798626707732,13.309575680298117,0.007091564611934609
2025-10-31 17:27:43.750580072,4.625582947933123,0.9114137005611127,11.704894611659006,0.008710878967786106
2025-10-31 17:27:43.875669956,4.667124698486795,0.91959898683229,9.15378754003063,0.008163629525171467
2025-10-31 17:27:44.000560045,4.685466122815942,0.9232129368164449,6.591817824235057,0.005583629497585174
2025-10-31 17:27:44.125760078,4.6860091746996595,0.9233199384489973,4.720000113936228,0.0034401539672774817
2025-10-31 17:27:44.250449896,4.68158774472495,0.9224487505575721,4.379798660372985,0.003488132646117359
2025-10-31 17:27:44.375639915,4.6811775382890595,0.922367924471447,5.689323846812203,0.005932352145412767
2025-10-31 17:27:44.500730038,4.6830049200120625,0.9227279873558979,7.524170870428183,0.008317542359219221
2025-10-31 17:27:44.625829935,4.678824178770347,0.9219042241915375,8.849096718790118,0.0076240500174589165
2025-10-31 17:27:44.750519991,4.6640504859488825,0.9189932514132025,9.120456147050103,0.005299408943575279
2025-10-31 17:27:44.875610113,4.6419396276943194,0.9146365812656316,8.282283621028443,0.003892938410177682
