Time,Band,v_cos
2025-10-30 13:49:27.334880114,BetaH,0.0009366665074322933
2025-10-30 13:49:27.459559917,BetaH,0.001027561289187906
2025-10-30 13:49:27.584530115,BetaH,0.0023133028510259335
2025-10-30 13:49:27.709310055,BetaH,0.004635294779679833
2025-10-30 13:49:27.834389925,BetaH,0.00677355940942892
2025-10-30 13:49:27.959559917,BetaH,0.006469381966265675
2025-10-30 13:49:28.084539890,BetaH,0.0038324898316338674
2025-10-30 13:49:28.209520102,BetaH,0.0014807032380220742
2025-10-30 13:49:28.334700108,BetaH,0.0011240119229084522
2025-10-30 13:49:28.459680080,BetaH,0.0030905915186884014
2025-10-30 13:49:28.584749937,BetaH,0.0061310403444992945
2025-10-30 13:49:28.709929943,BetaH,0.007595301341931759
2025-10-30 13:49:28.834909916,BetaH,0.00560910791324154
2025-10-30 13:49:28.959779978,BetaH,0.002344062911339706
2025-10-30 13:49:29.084660053,BetaH,0.0013215784330131708
2025-10-30 13:49:29.209640026,BetaH,0.0016973629396661583
2025-10-30 13:49:29.334520102,BetaH,0.001421551136684962
2025-10-30 13:49:29.459500074,BetaH,0.0007660205415320753
2025-10-30 13:49:29.584369898,BetaH,0.0005043793979980782
2025-10-30 13:49:29.709450006,BetaH,0.0009457514847870385
2025-10-30 13:49:29.834330082,BetaH,0.0019544061389232814
2025-10-30 13:49:29.959310055,BetaH,0.0027398509237994695
2025-10-30 13:49:30.084280014,BetaH,0.0024402735304549505
2025-10-30 13:49:30.209359884,BetaH,0.0016987274971457245
2025-10-30 13:49:30.334239960,BetaH,0.0016460164799392274
2025-10-30 13:49:30.459310055,BetaH,0.0019994302156990384
2025-10-30 13:49:30.584189892,BetaH,0.0018908879609755846
2025-10-30 13:49:30.709069967,BetaH,0.0013153894305831804
2025-10-30 13:49:30.834249973,BetaH,0.0009937555752592697
2025-10-30 13:49:30.959219933,BetaH,0.0012351956465834757
2025-10-30 13:49:31.084199905,BetaH,0.0016545996176385858
2025-10-30 13:49:31.209180117,BetaH,0.0018718694354118437
2025-10-30 13:49:31.334150076,BetaH,0.0018989895873208207
2025-10-30 13:49:31.459130049,BetaH,0.0018943582720062357
2025-10-30 13:49:31.584209919,BetaH,0.002049791094752784
2025-10-30 13:49:31.709180117,BetaH,0.0020758079382172667
2025-10-30 13:49:31.834259987,BetaH,0.0017085397008336223
2025-10-30 13:49:31.959039927,BetaH,0.0011644146747684658
2025-10-30 13:49:32.084120035,BetaH,0.000811664422845193
2025-10-30 13:49:32.209189892,BetaH,0.0013007818965659057
2025-10-30 13:49:32.334069967,BetaH,0.002575490431194538
2025-10-30 13:49:32.459049940,BetaH,0.0030425904095054968
2025-10-30 13:49:32.584019899,BetaH,0.002125218569723031
2025-10-30 13:49:32.709000111,BetaH,0.0009245181693670057
2025-10-30 13:49:32.834079981,BetaH,0.00044108706116097185
2025-10-30 13:49:32.959160089,BetaH,0.00103847495568965
2025-10-30 13:49:33.084130049,BetaH,0.0026617808341224958
2025-10-30 13:49:33.209009886,BetaH,0.004534300347310061
2025-10-30 13:49:33.333990097,BetaH,0.005106170373750163
2025-10-30 13:49:33.459059954,BetaH,0.004238270078562256
2025-10-30 13:49:33.584140062,BetaH,0.003601045316587226
2025-10-30 13:49:33.708920002,BetaH,0.0039049168634440745
2025-10-30 13:49:33.833889961,BetaH,0.004409291146915573
2025-10-30 13:49:33.959069967,BetaH,0.0037190859685464206
2025-10-30 13:49:34.084150076,BetaH,0.0021004627454256353
2025-10-30 13:49:34.208930016,BetaH,0.0009206545551476708
2025-10-30 13:49:34.334000111,BetaH,0.0005161613395826548
2025-10-30 13:49:34.458879948,BetaH,0.0008580018949928547
2025-10-30 13:49:34.583859921,BetaH,0.0017380522687215905
2025-10-30 13:49:34.709029913,BetaH,0.002237437711390511
2025-10-30 13:49:34.834009886,BetaH,0.0016424732439892509
2025-10-30 13:49:34.959290028,BetaH,0.0013579749809311537
2025-10-30 13:49:35.084160089,BetaH,0.0026635777455598086
2025-10-30 13:49:35.209239960,BetaH,0.003193861398608666
2025-10-30 13:49:35.334320068,BetaH,0.0017605147428043644
2025-10-30 13:49:35.459199905,BetaH,0.0010546036171052986
2025-10-30 13:49:35.584270000,BetaH,0.0014732036246497549
2025-10-30 13:49:35.709450006,BetaH,0.001984796188105542
2025-10-30 13:49:35.834530115,BetaH,0.0034177544375069147
2025-10-30 13:49:35.959599972,BetaH,0.005720275944036235
2025-10-30 13:49:36.084579945,BetaH,0.006397031535603337
2025-10-30 13:49:36.209059954,BetaH,0.004670969493577037
2025-10-30 13:49:36.334039927,BetaH,0.0025482030848301696
2025-10-30 13:49:36.458909988,BetaH,0.0013950878257271704
2025-10-30 13:49:36.584089994,BetaH,0.0012108454488867215
2025-10-30 13:49:36.709069967,BetaH,0.0017940465858224952
2025-10-30 13:49:36.833940029,BetaH,0.0032424113356344098
2025-10-30 13:49:36.958820105,BetaH,0.005034412482680772
2025-10-30 13:49:37.084000111,BetaH,0.0056165772825605975
2025-10-30 13:49:37.209270000,BetaH,0.004731122079374761
2025-10-30 13:49:37.334350109,BetaH,0.003711325820517808
2025-10-30 13:49:37.459229946,BetaH,0.0032513376891329937
2025-10-30 13:49:37.584100008,BetaH,0.0032458960021044536
2025-10-30 13:49:37.708780050,BetaH,0.003344752841377474
2025-10-30 13:49:37.833659887,BetaH,0.003216991250544199
2025-10-30 13:49:37.958640099,BetaH,0.0027509723760983373
2025-10-30 13:49:38.083709955,BetaH,0.0022196237740615965
2025-10-30 13:49:38.208489895,BetaH,0.002650537895922289
2025-10-30 13:49:38.333570004,BetaH,0.00490641699602079
2025-10-30 13:49:38.458539963,BetaH,0.007731765081186448
2025-10-30 13:49:38.583519936,BetaH,0.008343964424876726
2025-10-30 13:49:38.708300114,BetaH,0.006921244792993275
2025-10-30 13:49:38.833379984,BetaH,0.005803502118153059
2025-10-30 13:49:38.958250046,BetaH,0.00531539960035432
2025-10-30 13:49:39.083230019,BetaH,0.004671718673978309
2025-10-30 13:49:39.208410025,BetaH,0.004163927045291449
2025-10-30 13:49:39.333379984,BetaH,0.004826027596191551
2025-10-30 13:49:39.458260059,BetaH,0.00626971188777159
2025-10-30 13:49:39.583440065,BetaH,0.006216836485257948
2025-10-30 13:49:39.708620071,BetaH,0.004347160628365154
2025-10-30 13:49:39.833590031,BetaH,0.002706310855938532
2025-10-30 13:49:39.958869934,BetaH,0.0017804470385648363
2025-10-30 13:49:40.083750010,BetaH,0.0010616006282389012
2025-10-30 13:49:40.208719969,BetaH,0.0006143718331754755
2025-10-30 13:49:40.333800077,BetaH,0.0006098197806306827
2025-10-30 13:49:40.458780050,BetaH,0.0008454440199813229
2025-10-30 13:49:40.583849907,BetaH,0.0008935524221838076
2025-10-30 13:49:40.708529949,BetaH,0.000634119481447537
2025-10-30 13:49:40.833509922,BetaH,0.0006742793155789517
2025-10-30 13:49:40.958389997,BetaH,0.0013785102358104817
2025-10-30 13:49:41.083460093,BetaH,0.002170036772807915
2025-10-30 13:49:41.208240032,BetaH,0.0023693347800044506
2025-10-30 13:49:41.333220005,BetaH,0.0021077697998651557
2025-10-30 13:49:41.458290100,BetaH,5.270077982311161e-05
2025-10-30 13:49:41.583369970,BetaH,5.55056716737834e-05
2025-10-30 13:49:41.708349943,BetaH,5.841391385563721e-05
2025-10-30 13:49:41.833630085,BetaH,6.171469204085955e-05
2025-10-30 13:49:41.958899975,BetaH,6.50316450142574e-05
2025-10-30 13:49:42.084079981,BetaH,6.848757511679349e-05
2025-10-30 13:49:42.209160089,BetaH,7.212927653688084e-05
2025-10-30 13:49:42.334130049,BetaH,7.596447778468463e-05
2025-10-30 13:49:42.458610058,BetaH,7.972646317111476e-05
2025-10-30 13:49:42.583689928,BetaH,8.452210261611359e-05
2025-10-30 13:49:42.708970070,BetaH,8.928965813514989e-05
2025-10-30 13:49:42.833839893,BetaH,9.379437989520678e-05
2025-10-30 13:49:42.958620071,BetaH,9.880613630197654e-05
2025-10-30 13:49:43.083600044,BetaH,0.000104355047236937
2025-10-30 13:49:43.208470106,BetaH,0.00010988769959341393
2025-10-30 13:49:43.333450079,BetaH,0.00011592640135482668
2025-10-30 13:49:43.458230019,BetaH,0.00012191713541209737
2025-10-30 13:49:43.583309889,BetaH,0.00012877331366001332
2025-10-30 13:49:43.708080053,BetaH,0.00013520318757709315
2025-10-30 13:49:43.833159924,BetaH,0.00014270794104231932
2025-10-30 13:49:43.958039999,BetaH,0.00014985008641177355
2025-10-30 13:49:44.083110094,BetaH,0.00015782836516009535
2025-10-30 13:49:44.207789898,BetaH,0.00016523137258306342
2025-10-30 13:49:44.332870007,BetaH,0.00017412643687531038
2025-10-30 13:49:44.458050013,BetaH,0.005909340942756747
2025-10-30 13:49:44.583220005,BetaH,0.0026014756170923414
2025-10-30 13:49:44.708199978,BetaH,0.0010938633919120866
2025-10-30 13:49:44.833179951,BetaH,0.0029377229893707835
2025-10-30 13:49:44.957950115,BetaH,0.00450279895254424
2025-10-30 13:49:45.082829952,BetaH,0.003670907102932053
2025-10-30 13:49:45.207710028,BetaH,0.0022701990490953117
2025-10-30 13:49:45.332690001,BetaH,0.0018994549131980953
2025-10-30 13:49:45.457859993,BetaH,0.0027686564948300463
2025-10-30 13:49:45.583039999,BetaH,0.0039131666164342604
2025-10-30 13:49:45.707819939,BetaH,0.004066638238082176
2025-10-30 13:49:45.832690001,BetaH,0.0032344592611822653
2025-10-30 13:49:45.957770109,BetaH,0.002394606797207155
2025-10-30 13:49:46.082950115,BetaH,0.002074097980515832
2025-10-30 13:49:46.207819939,BetaH,0.002517192770009058
2025-10-30 13:49:46.332700014,BetaH,0.004441367436957111
2025-10-30 13:49:46.457679987,BetaH,0.007456042189004197
2025-10-30 13:49:46.582560062,BetaH,0.00820811882317718
2025-10-30 13:49:46.707629919,BetaH,0.0051863966962916175
2025-10-30 13:49:46.832509995,BetaH,0.0020925753264284808
2025-10-30 13:49:46.957489967,BetaH,0.001103123621247315
2025-10-30 13:49:47.082459927,BetaH,0.0013696048648862424
2025-10-30 13:49:47.207540035,BetaH,0.002050962193203887
2025-10-30 13:49:47.332520008,BetaH,0.002969676036799984
2025-10-30 13:49:47.457499981,BetaH,0.0037508628324741666
2025-10-30 13:49:47.582570076,BetaH,0.0042633553782593925
2025-10-30 13:49:47.707449913,BetaH,0.004626523499431601
2025-10-30 13:49:47.832329988,BetaH,0.0038136733041620463
2025-10-30 13:49:47.957400084,BetaH,0.0024359309306999366
2025-10-30 13:49:48.082380056,BetaH,0.0024285781809533225
2025-10-30 13:49:48.207560062,BetaH,0.004177458374688858
2025-10-30 13:49:48.332740068,BetaH,0.005959657481413361
2025-10-30 13:49:48.457710028,BetaH,0.005168582037361258
2025-10-30 13:49:48.582690001,BetaH,0.002261979388495927
2025-10-30 13:49:48.707969904,BetaH,0.00048676738462083424
2025-10-30 13:49:48.833139896,BetaH,0.0008235145251339615
2025-10-30 13:49:48.957619905,BetaH,0.0015914262917029465
2025-10-30 13:49:49.082799911,BetaH,0.001760800795599038
2025-10-30 13:49:49.207770109,BetaH,0.0015566050106684548
2025-10-30 13:49:49.332750082,BetaH,0.0014263006715148352
2025-10-30 13:49:49.457530022,BetaH,0.0013344143264857333
2025-10-30 13:49:49.582509995,BetaH,0.0011530123463816544
2025-10-30 13:49:49.707580090,BetaH,0.0016712082608414391
2025-10-30 13:49:49.832360029,BetaH,0.003140366151648144
2025-10-30 13:49:49.957439899,BetaH,0.0037122964233297084
2025-10-30 13:49:50.082119942,BetaH,0.0028148202949555
2025-10-30 13:49:50.207190037,BetaH,0.001922453968255633
2025-10-30 13:49:50.332170010,BetaH,0.0013425132599711453
2025-10-30 13:49:50.457250118,BetaH,0.0008502626615977116
2025-10-30 13:49:50.582119942,BetaH,0.0007362201824074877
2025-10-30 13:49:50.707200050,BetaH,0.0013406662770294453
2025-10-30 13:49:50.832279921,BetaH,0.0022974610162408426
2025-10-30 13:49:50.957250118,BetaH,0.0027806001954705506
2025-10-30 13:49:51.082329988,BetaH,0.002774692808431012
2025-10-30 13:49:51.207309961,BetaH,0.003030537727325755
2025-10-30 13:49:51.332590103,BetaH,0.003515839821817579
2025-10-30 13:49:51.457560062,BetaH,0.0033771365606829473
2025-10-30 13:49:51.582439899,BetaH,0.0023856927625705016
2025-10-30 13:49:51.707520008,BetaH,0.0015991851809847857
2025-10-30 13:49:51.832590103,BetaH,0.0018048555555560952
2025-10-30 13:49:51.957469940,BetaH,0.002037875765562802
2025-10-30 13:49:52.082350016,BetaH,0.0017894574139193375
2025-10-30 13:49:52.207329988,BetaH,0.0019697013650409323
2025-10-30 13:49:52.332200050,BetaH,0.0023825895553302168
2025-10-30 13:49:52.457079887,BetaH,0.0026215203539949883
2025-10-30 13:49:52.582060099,BetaH,0.00267639632184391
2025-10-30 13:49:52.707230091,BetaH,0.0025022832422524344
2025-10-30 13:49:52.832309961,BetaH,0.002089999463034342
2025-10-30 13:49:52.957489967,BetaH,0.0017519348275712998
2025-10-30 13:49:53.082560062,BetaH,0.0017770286555700565
2025-10-30 13:49:53.207639933,BetaH,0.0019466925201445662
2025-10-30 13:49:53.332619905,BetaH,0.0019945503028094835
2025-10-30 13:49:53.457499981,BetaH,0.0019724132105402026
2025-10-30 13:49:53.582570076,BetaH,0.0019589449656416402
2025-10-30 13:49:53.707449913,BetaH,0.0018976412249540608
2025-10-30 13:49:53.832129955,BetaH,0.0017380129140766032
2025-10-30 13:49:53.957200050,BetaH,0.0015541724325690565
2025-10-30 13:49:54.081979990,BetaH,0.00137245411373077
2025-10-30 13:49:54.207060099,BetaH,0.0012092320507851584
2025-10-30 13:49:54.331939936,BetaH,0.0011808811460458646
2025-10-30 13:49:54.457010031,BetaH,0.0012657541405888262
2025-10-30 13:49:54.581789970,BetaH,0.0014338153564058542
2025-10-30 13:49:54.706969976,BetaH,0.0016983516974237167
2025-10-30 13:49:54.831840038,BetaH,0.002015602486976298
2025-10-30 13:49:54.957020044,BetaH,0.0022592472141486075
2025-10-30 13:49:55.081799984,BetaH,0.0023604723155632445
2025-10-30 13:49:55.206880093,BetaH,0.0022581304742775865
2025-10-30 13:49:55.331850052,BetaH,0.0017550690169060301
2025-10-30 13:49:55.457129955,BetaH,0.00112058364410772
2025-10-30 13:49:55.581909895,BetaH,0.0012210901867456547
2025-10-30 13:49:55.706979990,BetaH,0.0019594268026479345
2025-10-30 13:49:55.831759930,BetaH,0.00197681587924714
2025-10-30 13:49:55.956739902,BetaH,0.0012088719571525797
2025-10-30 13:49:56.081720114,BetaH,0.0009093369071065949
2025-10-30 13:49:56.206789970,BetaH,0.0019894541717543346
2025-10-30 13:49:56.331769943,BetaH,0.00464804189686685
2025-10-30 13:49:56.456850052,BetaH,0.007404621137461986
2025-10-30 13:49:56.581919909,BetaH,0.007304646403021309
2025-10-30 13:49:56.707099915,BetaH,0.00465043349549632
2025-10-30 13:49:56.831680059,BetaH,0.0022128147785916985
2025-10-30 13:49:56.956759930,BetaH,0.0010054377419377314
2025-10-30 13:49:57.081729889,BetaH,0.0008978374877097739
2025-10-30 13:49:57.206609964,BetaH,0.0023377813925820057
2025-10-30 13:49:57.331490040,BetaH,0.005251130033378515
2025-10-30 13:49:57.456559896,BetaH,0.006031277505408106
2025-10-30 13:49:57.581439972,BetaH,0.0035035376852561306
2025-10-30 13:49:57.706520081,BetaH,0.0018747741139757412
2025-10-30 13:49:57.831399918,BetaH,0.001967653041577311
2025-10-30 13:49:57.956569910,BetaH,0.002524640820444901
2025-10-30 13:49:58.081749916,BetaH,0.002867307720585077
2025-10-30 13:49:58.206929922,BetaH,0.0027907789835889263
2025-10-30 13:49:58.332010031,BetaH,0.0024489791324077137
2025-10-30 13:49:58.457089901,BetaH,0.0022416709797570267
2025-10-30 13:49:58.581860065,BetaH,0.0025155371755902767
2025-10-30 13:49:58.706939936,BetaH,0.002932823160550435
2025-10-30 13:49:58.831619978,BetaH,0.002699807587312586
2025-10-30 13:49:58.956789970,BetaH,0.0018779851248648116
2025-10-30 13:49:59.081670046,BetaH,0.0014460742110177227
2025-10-30 13:49:59.206650019,BetaH,0.002053850225087861
2025-10-30 13:49:59.331429958,BetaH,0.003500250635298241
2025-10-30 13:49:59.456399918,BetaH,0.004658203481855416
2025-10-30 13:49:59.581379890,BetaH,0.004749775112097732
2025-10-30 13:49:59.706459999,BetaH,0.003955806553611496
2025-10-30 13:49:59.831330061,BetaH,0.002681869685352556
2025-10-30 13:49:59.956409931,BetaH,0.001470264966720758
2025-10-30 13:50:00.081389904,BetaH,0.0007910548302826337
2025-10-30 13:50:00.206470013,BetaH,0.0010793053310779177
2025-10-30 13:50:00.331239939,BetaH,0.00221227648954736
2025-10-30 13:50:00.456219912,BetaH,0.003258866067926247
2025-10-30 13:50:00.581199884,BetaH,0.003287222287977065
2025-10-30 13:50:00.706269979,BetaH,0.002439685140556147
2025-10-30 13:50:00.831150055,BetaH,0.001564395714194422
2025-10-30 13:50:00.956130028,BetaH,0.0014885556678070344
2025-10-30 13:50:01.081110001,BetaH,0.0027942160316015707
2025-10-30 13:50:01.206079960,BetaH,0.005306629497331072
2025-10-30 13:50:01.331160069,BetaH,0.0070780104466965366
2025-10-30 13:50:01.456039906,BetaH,0.0060274158268431854
2025-10-30 13:50:01.581010103,BetaH,0.0030830526463909713
2025-10-30 13:50:01.705889940,BetaH,0.0010886226236180852
2025-10-30 13:50:01.830970049,BetaH,0.001535282383536063
2025-10-30 13:50:01.955849886,BetaH,0.0036325464077244796
2025-10-30 13:50:02.080820084,BetaH,0.004837384943371048
2025-10-30 13:50:02.206000090,BetaH,0.004269843807036877
2025-10-30 13:50:02.331180096,BetaH,0.003687373730466792
2025-10-30 13:50:02.456049919,BetaH,0.0034911515210760413
2025-10-30 13:50:02.581029892,BetaH,0.0029796834181463616
2025-10-30 13:50:02.705909967,BetaH,0.0020585701149057334
2025-10-30 13:50:02.830879927,BetaH,0.0012543142235567073
2025-10-30 13:50:02.955559969,BetaH,0.001352853032515977
2025-10-30 13:50:03.080539942,BetaH,0.002751622671624876
2025-10-30 13:50:03.205820084,BetaH,0.004700534387903743
2025-10-30 13:50:03.330990076,BetaH,0.005654207504365738
2025-10-30 13:50:03.455869913,BetaH,0.004593482275265903
2025-10-30 13:50:03.580950022,BetaH,0.0025073311381388352
2025-10-30 13:50:03.705820084,BetaH,0.0014085802762071609
2025-10-30 13:50:03.830899954,BetaH,0.0016836364291133998
2025-10-30 13:50:03.955879927,BetaH,0.002234979168158402
2025-10-30 13:50:04.080859900,BetaH,0.002315317441161646
2025-10-30 13:50:04.205830097,BetaH,0.0020024128188956825
2025-10-30 13:50:04.330909967,BetaH,0.001461276393456501
2025-10-30 13:50:04.455689907,BetaH,0.0011406736456314182
2025-10-30 13:50:04.580760002,BetaH,0.0012123354616075943
2025-10-30 13:50:04.705739975,BetaH,0.0015434778077551004
2025-10-30 13:50:04.830719948,BetaH,0.001849123175706291
2025-10-30 13:50:04.955800056,BetaH,0.0023070203457993266
2025-10-30 13:50:05.080869913,BetaH,0.002531719823273604
2025-10-30 13:50:05.205849886,BetaH,0.0022879950712034747
2025-10-30 13:50:05.330929995,BetaH,0.001826406232817268
2025-10-30 13:50:05.455699921,BetaH,0.001491520095401544
2025-10-30 13:50:05.580679893,BetaH,0.0013548880127313145
2025-10-30 13:50:05.705660105,BetaH,0.0013279552457213795
2025-10-30 13:50:05.830640078,BetaH,0.0013300919350336393
2025-10-30 13:50:05.955810070,BetaH,0.0015787274109643201
2025-10-30 13:50:06.080790043,BetaH,0.002221714759953808
2025-10-30 13:50:06.205970049,BetaH,0.002875047575116252
2025-10-30 13:50:06.330940008,BetaH,0.0028028369061214864
2025-10-30 13:50:06.456120014,BetaH,0.0019083646447813907
2025-10-30 13:50:06.581000090,BetaH,0.001288740928763299
2025-10-30 13:50:06.705970049,BetaH,0.0016960587200602895
2025-10-30 13:50:06.831049919,BetaH,0.002056372183191213
2025-10-30 13:50:06.955830097,BetaH,0.0016086453262704747
2025-10-30 13:50:07.080909967,BetaH,0.00123551392318344
2025-10-30 13:50:07.205879927,BetaH,0.0017051551154642075
2025-10-30 13:50:07.330859900,BetaH,0.002209707752258261
2025-10-30 13:50:07.455739975,BetaH,0.002047761551630778
2025-10-30 13:50:07.580810070,BetaH,0.0015982092321793484
2025-10-30 13:50:07.705490112,BetaH,0.0012391982542965252
2025-10-30 13:50:07.830569983,BetaH,0.001039280812310861
2025-10-30 13:50:07.955450058,BetaH,0.0011640529611079975
