Time,Band,v_cos
2025-10-05 16:14:07.691030025,BetaL,0.0012226691858787664
2025-10-05 16:14:07.816030025,BetaL,0.0006209900638046717
2025-10-05 16:14:07.940920115,BetaL,0.0009729834252478753
2025-10-05 16:14:08.066009998,BetaL,0.001840419474600008
2025-10-05 16:14:08.190999985,BetaL,0.003094651356255418
2025-10-05 16:14:08.315999985,BetaL,0.004763223981629872
2025-10-05 16:14:08.440989971,BetaL,0.0057528039210699156
2025-10-05 16:14:08.566179991,BetaL,0.006316138257046355
2025-10-05 16:14:08.691070080,BetaL,0.00753040622657597
2025-10-05 16:14:08.816060066,BetaL,0.006497635794176726
2025-10-05 16:14:08.940959930,BetaL,0.003489021326924191
2025-10-05 16:14:09.066149950,BetaL,0.0016795069098908266
2025-10-05 16:14:09.191040039,BetaL,0.0023608517144001473
2025-10-05 16:14:09.316129923,BetaL,0.004289811808664279
2025-10-05 16:14:09.440929890,BetaL,0.007067866150443192
2025-10-05 16:14:09.566020012,BetaL,0.009477579658884738
2025-10-05 16:14:09.691009998,BetaL,0.008049810662483337
2025-10-05 16:14:09.815999985,BetaL,0.003696455454035852
2025-10-05 16:14:09.940999985,BetaL,0.001957488639174554
2025-10-05 16:14:10.065989970,BetaL,0.0014425093711668557
2025-10-05 16:14:10.190979958,BetaL,0.0010486160772962272
2025-10-05 16:14:10.315969944,BetaL,0.0033916513436345053
2025-10-05 16:14:10.440969944,BetaL,0.00722686668551098
2025-10-05 16:14:10.566159964,BetaL,0.008239164079905992
2025-10-05 16:14:10.691050053,BetaL,0.005611803663663983
2025-10-05 16:14:10.816040039,BetaL,0.002607772171544287
2025-10-05 16:14:10.941040039,BetaL,0.0011264529797638811
2025-10-05 16:14:11.066030025,BetaL,0.0012104789201308197
2025-10-05 16:14:11.191020012,BetaL,0.0030481182655043293
2025-10-05 16:14:11.315910101,BetaL,0.0071608092519370725
2025-10-05 16:14:11.440999985,BetaL,0.012733966776293237
2025-10-05 16:14:11.565999985,BetaL,0.014613304769661495
2025-10-05 16:14:11.690989971,BetaL,0.00893836859843633
2025-10-05 16:14:11.815979958,BetaL,0.004767595983535489
2025-10-05 16:14:11.940969944,BetaL,0.00897233420611554
2025-10-05 16:14:12.065969944,BetaL,0.014978031719553031
2025-10-05 16:14:12.190959930,BetaL,0.013550867279588652
2025-10-05 16:14:12.315949917,BetaL,0.006921436657609692
2025-10-05 16:14:12.440939903,BetaL,0.0026478361671394834
2025-10-05 16:14:12.565939903,BetaL,0.0034865771530221412
2025-10-05 16:14:12.691030025,BetaL,0.005920684591905312
2025-10-05 16:14:12.815920115,BetaL,0.006051052958591652
2025-10-05 16:14:12.940910101,BetaL,0.004240135960276059
2025-10-05 16:14:13.065910101,BetaL,0.0021891697140621336
2025-10-05 16:14:13.190900087,BetaL,0.0011669513600298664
2025-10-05 16:14:13.315989971,BetaL,0.00271925499426684
2025-10-05 16:14:13.440880060,BetaL,0.0052192523258439705
2025-10-05 16:14:13.565870047,BetaL,0.004178423671523213
2025-10-05 16:14:13.690769911,BetaL,0.001490006339448291
2025-10-05 16:14:13.815759897,BetaL,0.0007604362161354183
2025-10-05 16:14:13.940649986,BetaL,0.0009604764085677786
2025-10-05 16:14:14.065639973,BetaL,0.0009029853880122563
2025-10-05 16:14:14.190540075,BetaL,0.0010024623475411998
2025-10-05 16:14:14.315530062,BetaL,0.002334912867708705
2025-10-05 16:14:14.440419912,BetaL,0.003794881077559875
2025-10-05 16:14:14.565409899,BetaL,0.0035019588673702584
2025-10-05 16:14:14.690510035,BetaL,0.0021503006354670617
2025-10-05 16:14:14.815500021,BetaL,0.001311414220199203
2025-10-05 16:14:14.940589905,BetaL,0.0009529499809511899
2025-10-05 16:14:15.065579891,BetaL,0.0009281416324767866
2025-10-05 16:14:15.190479994,BetaL,0.001363417330854766
2025-10-05 16:14:15.315570116,BetaL,0.0032600588397968533
2025-10-05 16:14:15.440459967,BetaL,0.0075028274581591115
2025-10-05 16:14:15.565550089,BetaL,0.008969876234930618
2025-10-05 16:14:15.690449953,BetaL,0.00400133518164858
2025-10-05 16:14:15.815439939,BetaL,0.001395772572897358
2025-10-05 16:14:15.940429926,BetaL,0.0028744732650587412
2025-10-05 16:14:16.065419912,BetaL,0.003065784115152459
2025-10-05 16:14:16.190609932,BetaL,0.002053275500666585
2025-10-05 16:14:16.315609932,BetaL,0.0014811311671278915
2025-10-05 16:14:16.440399885,BetaL,0.0014734476775674077
2025-10-05 16:14:16.565390110,BetaL,0.0015204707237899129
2025-10-05 16:14:16.690380096,BetaL,0.001312473751666876
2025-10-05 16:14:16.815380096,BetaL,0.0016861706809988553
2025-10-05 16:14:16.940469980,BetaL,0.004883020737056376
2025-10-05 16:14:17.065459966,BetaL,0.008931328105634684
2025-10-05 16:14:17.190449953,BetaL,0.007127468741454979
2025-10-05 16:14:17.315449953,BetaL,0.0033881716059066536
2025-10-05 16:14:17.440439939,BetaL,0.0023942401033112404
2025-10-05 16:14:17.565429926,BetaL,0.0028918833470565897
2025-10-05 16:14:17.690419912,BetaL,0.002839321615307977
2025-10-05 16:14:17.815419912,BetaL,0.002316666584939675
2025-10-05 16:14:17.940310001,BetaL,0.005486102306165752
2025-10-05 16:14:18.065299988,BetaL,0.010968997835456351
2025-10-05 16:14:18.190390110,BetaL,0.009245975778949922
2025-10-05 16:14:18.315390110,BetaL,0.004119958802439538
2025-10-05 16:14:18.440279961,BetaL,0.0014338401149325275
2025-10-05 16:14:18.565269947,BetaL,0.0007737047501883421
2025-10-05 16:14:18.690360069,BetaL,0.0009622723654263421
2025-10-05 16:14:18.815350056,BetaL,0.0020813885745356586
2025-10-05 16:14:18.940350056,BetaL,0.003864679523888581
2025-10-05 16:14:19.065340042,BetaL,0.004346944253107332
2025-10-05 16:14:19.190330029,BetaL,0.002936103710911908
2025-10-05 16:14:19.315320015,BetaL,0.0030209855535167085
2025-10-05 16:14:19.440320015,BetaL,0.003732627592029636
2025-10-05 16:14:19.565310001,BetaL,0.0033260054907671144
2025-10-05 16:14:19.690399885,BetaL,0.0026280934384271815
2025-10-05 16:14:19.815390110,BetaL,0.0018762840541284298
2025-10-05 16:14:19.940390110,BetaL,0.001967105560427229
2025-10-05 16:14:20.065380096,BetaL,0.0022012663447015246
2025-10-05 16:14:20.190370083,BetaL,0.0021555369210373154
2025-10-05 16:14:20.315360069,BetaL,0.0027497436062793312
2025-10-05 16:14:20.440360069,BetaL,0.0031855597285912474
2025-10-05 16:14:20.565449953,BetaL,0.0030209139223944526
2025-10-05 16:14:20.690439939,BetaL,0.0021770080083579613
2025-10-05 16:14:20.815429926,BetaL,0.0010915397103030688
2025-10-05 16:14:20.940419912,BetaL,0.0019338410599168965
2025-10-05 16:14:21.065320014,BetaL,0.00665602677136079
2025-10-05 16:14:21.190310001,BetaL,0.010417871357011332
2025-10-05 16:14:21.315099955,BetaL,0.007960424652243447
2025-10-05 16:14:21.440089941,BetaL,0.005486406129240562
2025-10-05 16:14:21.565190077,BetaL,0.006901889504522196
2025-10-05 16:14:21.690180063,BetaL,0.010171627970735342
2025-10-05 16:14:21.814970016,BetaL,0.010959941788863614
2025-10-05 16:14:21.939960003,BetaL,0.00750421435145221
2025-10-05 16:14:22.064960003,BetaL,0.003459973117575066
2025-10-05 16:14:22.190049887,BetaL,0.0015755829268446764
2025-10-05 16:14:22.315040112,BetaL,0.0011699666270960085
2025-10-05 16:14:22.440030098,BetaL,0.0010992613600124823
2025-10-05 16:14:22.565129995,BetaL,0.0010676339910007382
2025-10-05 16:14:22.690220118,BetaL,0.0011810982623288169
2025-10-05 16:14:22.815010071,BetaL,0.0013348142539476582
2025-10-05 16:14:22.940000057,BetaL,0.0018869955266028748
2025-10-05 16:14:23.064899921,BetaL,0.004115557190662145
2025-10-05 16:14:23.189889908,BetaL,0.008816004995737758
2025-10-05 16:14:23.314980030,BetaL,0.010006603309289153
2025-10-05 16:14:23.439970016,BetaL,0.005788790454686388
2025-10-05 16:14:23.564860106,BetaL,0.004459236932805477
2025-10-05 16:14:23.689860106,BetaL,0.0037860973882866134
2025-10-05 16:14:23.814949989,BetaL,0.0029121498808011292
2025-10-05 16:14:23.939939976,BetaL,0.00272490931608238
2025-10-05 16:14:24.064830065,BetaL,0.0027408403493169864
2025-10-05 16:14:24.189830065,BetaL,0.0025036203217296826
2025-10-05 16:14:24.314919949,BetaL,0.0021003960723652293
2025-10-05 16:14:24.439909935,BetaL,0.0019546417840801134
2025-10-05 16:14:24.564899921,BetaL,0.0024942380111171447
2025-10-05 16:14:24.689899921,BetaL,0.004050097815707976
2025-10-05 16:14:24.814790010,BetaL,0.006498629677430534
2025-10-05 16:14:24.939779997,BetaL,0.0076748091923865
2025-10-05 16:14:25.064769983,BetaL,0.005235048921298779
2025-10-05 16:14:25.189769983,BetaL,0.0023226877444258998
2025-10-05 16:14:25.314759970,BetaL,0.002688261753800325
2025-10-05 16:14:25.439749956,BetaL,0.006925758255750147
2025-10-05 16:14:25.564840078,BetaL,0.011841972399741163
2025-10-05 16:14:25.689840078,BetaL,0.00875681657063676
2025-10-05 16:14:25.814830065,BetaL,0.0028396040105798104
2025-10-05 16:14:25.939820051,BetaL,0.0022341825311930075
2025-10-05 16:14:26.064909935,BetaL,0.005257115218215369
2025-10-05 16:14:26.189899921,BetaL,0.009239807945182088
2025-10-05 16:14:26.314800024,BetaL,0.0111896353199894
2025-10-05 16:14:26.439790010,BetaL,0.009393891021644007
2025-10-05 16:14:26.564879894,BetaL,0.006215490574902005
2025-10-05 16:14:26.689870119,BetaL,0.0037638144579968946
2025-10-05 16:14:26.814670086,BetaL,0.0024367973312884317
2025-10-05 16:14:26.939660072,BetaL,0.001711875985424549
2025-10-05 16:14:27.064650058,BetaL,0.0014095834938218088
2025-10-05 16:14:27.189640045,BetaL,0.001409677402390841
2025-10-05 16:14:27.314640045,BetaL,0.0017459592698134685
2025-10-05 16:14:27.439630032,BetaL,0.002357563283857278
2025-10-05 16:14:27.564620018,BetaL,0.002613560088275846
2025-10-05 16:14:27.689610004,BetaL,0.0024601055439616992
2025-10-05 16:14:27.814610004,BetaL,0.0021017213801991508
2025-10-05 16:14:27.939599991,BetaL,0.0023933970738115873
2025-10-05 16:14:28.064589977,BetaL,0.0035454954147801088
2025-10-05 16:14:28.189579964,BetaL,0.00296923894979928
2025-10-05 16:14:28.314579964,BetaL,0.0013375767135361816
2025-10-05 16:14:28.439569950,BetaL,0.0006796327559378534
2025-10-05 16:14:28.564559937,BetaL,0.0006160628341819185
2025-10-05 16:14:28.689549923,BetaL,0.00054701769354637
2025-10-05 16:14:28.814640045,BetaL,0.0004343387308463065
2025-10-05 16:14:28.939640045,BetaL,0.0008875222973543373
2025-10-05 16:14:29.064630032,BetaL,0.002045254887351855
2025-10-05 16:14:29.189719915,BetaL,0.0020291829952787666
2025-10-05 16:14:29.314510107,BetaL,0.0010641165006829434
2025-10-05 16:14:29.439610004,BetaL,0.00043463862095960426
2025-10-05 16:14:29.564599991,BetaL,0.00022156651906701796
2025-10-05 16:14:29.689490080,BetaL,0.00018049555877519552
2025-10-05 16:14:29.814579964,BetaL,0.0002269854117468162
2025-10-05 16:14:29.939480066,BetaL,0.00040643042902188675
2025-10-05 16:14:30.064470053,BetaL,0.0009779793510957813
2025-10-05 16:14:30.189460039,BetaL,0.003025387634378096
2025-10-05 16:14:30.314450026,BetaL,0.007165633879123945
2025-10-05 16:14:30.439349890,BetaL,0.006617711677799232
2025-10-05 16:14:30.564340115,BetaL,0.004987218278456607
2025-10-05 16:14:30.689330101,BetaL,0.0048100419669319106
2025-10-05 16:14:30.814320087,BetaL,0.00399856922003583
2025-10-05 16:14:30.939219952,BetaL,0.0037532777948600105
2025-10-05 16:14:31.064209937,BetaL,0.003720177520046497
2025-10-05 16:14:31.189100027,BetaL,0.0031852368351613647
2025-10-05 16:14:31.314090014,BetaL,0.002327308795085248
2025-10-05 16:14:31.439080000,BetaL,0.0016667953227351706
2025-10-05 16:14:31.564080000,BetaL,0.0013294660358641464
2025-10-05 16:14:31.689069986,BetaL,0.0020038720865654946
2025-10-05 16:14:31.814059973,BetaL,0.004207478045814117
2025-10-05 16:14:31.939150095,BetaL,0.004423203629542072
2025-10-05 16:14:32.064150095,BetaL,0.0022987540872536627
2025-10-05 16:14:32.189140081,BetaL,0.0011985353268182397
2025-10-05 16:14:32.314229965,BetaL,0.0012282048698446513
2025-10-05 16:14:32.439219952,BetaL,0.0015779314562820446
2025-10-05 16:14:32.564219952,BetaL,0.0017991508825280222
2025-10-05 16:14:32.689110041,BetaL,0.001841573432286303
2025-10-05 16:14:32.814100027,BetaL,0.0020576125276076107
2025-10-05 16:14:32.939090014,BetaL,0.002326529969978952
2025-10-05 16:14:33.064090014,BetaL,0.002538360835384612
2025-10-05 16:14:33.189179897,BetaL,0.0027435377359510404
2025-10-05 16:14:33.314169884,BetaL,0.003060251991029883
2025-10-05 16:14:33.439260006,BetaL,0.0047126022356563935
2025-10-05 16:14:33.564249992,BetaL,0.0071522595043431725
2025-10-05 16:14:33.689249992,BetaL,0.0058084395010802314
2025-10-05 16:14:33.814239979,BetaL,0.0028524321398296637
2025-10-05 16:14:33.939130068,BetaL,0.002303011453075654
2025-10-05 16:14:34.064120053,BetaL,0.0033053022392277587
2025-10-05 16:14:34.189120054,BetaL,0.003949465034393418
2025-10-05 16:14:34.314110041,BetaL,0.0036958408229172957
2025-10-05 16:14:34.439100027,BetaL,0.0050898329927938635
2025-10-05 16:14:34.564090014,BetaL,0.008010096665235777
2025-10-05 16:14:34.689090014,BetaL,0.0071517923439808895
2025-10-05 16:14:34.814080000,BetaL,0.003575654422558472
2025-10-05 16:14:34.939169884,BetaL,0.0019542937232781554
2025-10-05 16:14:35.064160109,BetaL,0.0034562275284560906
2025-10-05 16:14:35.189160109,BetaL,0.006731117894705485
2025-10-05 16:14:35.314150095,BetaL,0.009635185701694193
2025-10-05 16:14:35.439140081,BetaL,0.010404010548137221
2025-10-05 16:14:35.564130068,BetaL,0.00933621951676944
2025-10-05 16:14:35.689120054,BetaL,0.007813912290380531
2025-10-05 16:14:35.814120054,BetaL,0.006002675968461935
2025-10-05 16:14:35.939009905,BetaL,0.004822446275770997
2025-10-05 16:14:36.063999891,BetaL,0.005821829324602179
2025-10-05 16:14:36.188990116,BetaL,0.008323367458770825
2025-10-05 16:14:36.313990116,BetaL,0.01072245414134132
2025-10-05 16:14:36.438980103,BetaL,0.010446571707886987
2025-10-05 16:14:36.563970089,BetaL,0.006125657555188679
2025-10-05 16:14:36.689059973,BetaL,0.003375241673247542
2025-10-05 16:14:36.814059973,BetaL,0.006121006445450661
2025-10-05 16:14:36.939049959,BetaL,0.007299210585499316
2025-10-05 16:14:37.063940048,BetaL,0.003710913018703854
2025-10-05 16:14:37.188930035,BetaL,0.001862420377821472
2025-10-05 16:14:37.313829899,BetaL,0.003524130624514399
2025-10-05 16:14:37.438819885,BetaL,0.0050944335970306565
2025-10-05 16:14:37.563709974,BetaL,0.0042255657948486736
2025-10-05 16:14:37.688800097,BetaL,0.0025823428525419967
2025-10-05 16:14:37.813699961,BetaL,0.001656031657521373
2025-10-05 16:14:37.938689947,BetaL,0.0027837078990172737
2025-10-05 16:14:38.063679933,BetaL,0.0075623353182177055
2025-10-05 16:14:38.188869953,BetaL,0.010508268884003136
2025-10-05 16:14:38.313669920,BetaL,0.006519906798557185
2025-10-05 16:14:38.438760042,BetaL,0.004069012810327011
2025-10-05 16:14:38.563750029,BetaL,0.003511938507093637
2025-10-05 16:14:38.688740015,BetaL,0.0034550595952373975
2025-10-05 16:14:38.813730001,BetaL,0.0038604247170156425
2025-10-05 16:14:38.938829899,BetaL,0.004566232208619181
2025-10-05 16:14:39.063620090,BetaL,0.004970652795495134
2025-10-05 16:14:39.188709974,BetaL,0.004845356389450939
2025-10-05 16:14:39.313699961,BetaL,0.004246711611395004
2025-10-05 16:14:39.438600063,BetaL,0.003711789850058045
2025-10-05 16:14:39.563689947,BetaL,0.0034684960652366925
2025-10-05 16:14:39.688679934,BetaL,0.002945007863679683
2025-10-05 16:14:39.813669920,BetaL,0.00207474532945362
2025-10-05 16:14:39.938669920,BetaL,0.0024567716736044742
2025-10-05 16:14:40.063659906,BetaL,0.005536310165505598
2025-10-05 16:14:40.188649893,BetaL,0.009622568736539217
2025-10-05 16:14:40.313640118,BetaL,0.009257769949238548
2025-10-05 16:14:40.438640118,BetaL,0.005012750303582725
2025-10-05 16:14:40.563630104,BetaL,0.006670225891423742
2025-10-05 16:14:40.688620090,BetaL,0.010929698755034245
2025-10-05 16:14:40.813610077,BetaL,0.010091317719401527
2025-10-05 16:14:40.938600063,BetaL,0.00700586447715168
2025-10-05 16:14:41.063699961,BetaL,0.004166984095102189
2025-10-05 16:14:41.188590050,BetaL,0.003334095300996043
2025-10-05 16:14:41.313479900,BetaL,0.005457917947508939
2025-10-05 16:14:41.438570023,BetaL,0.009579781405217536
2025-10-05 16:14:41.563570023,BetaL,0.01181059415958674
2025-10-05 16:14:41.688760042,BetaL,0.009265271714525514
2025-10-05 16:14:41.813549995,BetaL,0.00466690900062372
2025-10-05 16:14:41.938740015,BetaL,0.0017661145898515418
2025-10-05 16:14:42.063640117,BetaL,0.0008878634818590969
2025-10-05 16:14:42.188730001,BetaL,0.0014825730996044229
2025-10-05 16:14:42.313620090,BetaL,0.0031426047224138998
2025-10-05 16:14:42.438709974,BetaL,0.005459268289275676
2025-10-05 16:14:42.563610077,BetaL,0.008058513606969853
2025-10-05 16:14:42.688600063,BetaL,0.008907990103298902
2025-10-05 16:14:42.813689947,BetaL,0.0067660550556090104
2025-10-05 16:14:42.938580036,BetaL,0.004103023272500561
2025-10-05 16:14:43.063469887,BetaL,0.0026412231405582576
2025-10-05 16:14:43.188469887,BetaL,0.002850015349630808
2025-10-05 16:14:43.313359976,BetaL,0.005069338896544373
2025-10-05 16:14:43.438450098,BetaL,0.007918768829094813
2025-10-05 16:14:43.563339949,BetaL,0.007583764347647071
2025-10-05 16:14:43.688440084,BetaL,0.004060334686758482
2025-10-05 16:14:43.813329935,BetaL,0.0012646824011945945
2025-10-05 16:14:43.938319921,BetaL,0.0016889313003970452
2025-10-05 16:14:44.063210011,BetaL,0.004899366290610163
2025-10-05 16:14:44.188210011,BetaL,0.007145595068704602
2025-10-05 16:14:44.313100100,BetaL,0.00643129054699676
2025-10-05 16:14:44.438189983,BetaL,0.004264560662048056
2025-10-05 16:14:44.563179970,BetaL,0.0021057634024328475
2025-10-05 16:14:44.688179970,BetaL,0.0019651075058603196
2025-10-05 16:14:44.813070059,BetaL,0.003874349355467155
2025-10-05 16:14:44.938060045,BetaL,0.005649416756596692
2025-10-05 16:14:45.063050032,BetaL,0.00478571173449438
2025-10-05 16:14:45.188050032,BetaL,0.0021628794783203897
2025-10-05 16:14:45.313040018,BetaL,0.00176537535750243
2025-10-05 16:14:45.438129902,BetaL,0.003495333969601666
2025-10-05 16:14:45.563119888,BetaL,0.004297038618166771
2025-10-05 16:14:45.688110113,BetaL,0.0026610052699855835
2025-10-05 16:14:45.813009977,BetaL,0.001036122042327725
2025-10-05 16:14:45.938100100,BetaL,0.0007327760236391923
2025-10-05 16:14:46.063189983,BetaL,0.0016205534242248465
2025-10-05 16:14:46.188080072,BetaL,0.0035536543286440736
2025-10-05 16:14:46.312979937,BetaL,0.005101253277757123
2025-10-05 16:14:46.438070059,BetaL,0.006515664314074909
2025-10-05 16:14:46.563159943,BetaL,0.007720501708108896
2025-10-05 16:14:46.688250065,BetaL,0.005733868606944803
2025-10-05 16:14:46.813050032,BetaL,0.0022619526626004305
2025-10-05 16:14:46.938040018,BetaL,0.001341865406547349
2025-10-05 16:14:47.063030005,BetaL,0.0021305471687065314
2025-10-05 16:14:47.188119888,BetaL,0.003164721839822082
2025-10-05 16:14:47.313119888,BetaL,0.0038196057711866738
2025-10-05 16:14:47.438210011,BetaL,0.004053794569714886
2025-10-05 16:14:47.563100100,BetaL,0.003907990766655156
2025-10-05 16:14:47.688189983,BetaL,0.0046269970890269185
2025-10-05 16:14:47.813090086,BetaL,0.006035420109016587
2025-10-05 16:14:47.938179970,BetaL,0.005030038329885356
2025-10-05 16:14:48.062969923,BetaL,0.0024048705995695085
2025-10-05 16:14:48.188060045,BetaL,0.0007790765258645083
2025-10-05 16:14:48.312849998,BetaL,0.0011807153867339215
2025-10-05 16:14:48.437949896,BetaL,0.0034669033319484344
